Date,AAPL,ABBV,ABT,ACN,ADM,ADSK,AEP,AIG,AMD,AMGN,AMZN,BA,BAC,BAX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,COP,COST,CSCO,CTVA,CVX,D,DE,DHR,DIS,DOW,DUK,EBAY,EOG,F,GE,GILD,GM,GOOGL,GS,HAL,HD,HON,IBM,INTC,JCI,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,META,MMM,MO,MRK,MSFT,NEM,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PNC,PSX,QCOM,ROP,RTX,SBUX,SCHW,SO,SPGI,SRE,STT,SYK,T,TEL,TGT,TJX,TMO,TRV,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WMT,XOM,YUM
2023-04-25,-0.009435634133997284,0.004997616160741014,-0.0038949125309142296,-0.023624939627922004,-0.0606434953369509,-0.028747905072004754,0.001485620498458573,-0.016788887999298008,-0.043051235082843475,0.001718025935010914,-0.03427172037496595,-0.017398074338932257,-0.030913976400000265,0.0008809067220225675,-0.012938109411129162,-0.02147745615347796,-0.0042529970510565285,-0.0052445683763188145,-0.0230471020275671,-0.021483158720863593,0.0030410305377883695,-0.009332299222250762,-0.008330820047773635,-0.015050813015287434,-0.01613155355759721,-0.006330493714732044,-0.015932229478358262,-0.014520437307893763,-0.003650959052139968,-0.022085398590398042,-0.08791055982206275,-0.016753600293448967,-0.052175487210582516,0.008493387820323495,0.0034200051265633746,-0.021060641656281076,-0.01998332635971012,-0.017074294169935555,-0.012802569016458265,-0.040244889248829296,-0.020005700392299874,-0.013024685150320958,-0.035392993530414696,-0.017603865552908937,-0.0041671378715743,0.003907531364976791,-0.026297968888094103,-0.0020539431592443425,-0.02174387382711085,0.015727042040348582,-0.0015636817077894216,0.0038868328658636653,-0.011103795831245766,-0.019572336131432166,-0.016545276683795684,-0.005764016450303,0.0,-0.019864237280471264,-0.024625165381987335,-0.006567542802162318,0.006856686381929045,0.005088884768052582,-0.02253608437308241,0.003748517328651557,-0.019120375570371273,-0.029620581971647963,-0.014459388968812492,-0.022785077812329857,0.022695423233746848,-0.014532633170147302,0.00025568353206462113,-0.004586811975730409,-0.01360612975551212,-0.02812106367756373,-0.023226787861457265,-0.013371146991540739,0.00045763272117116394,-0.03934490657538814,-0.0016193312730787834,-0.007047202386849083,0.00082339035233292,-0.03879121529693652,-0.008442606635481242,-0.0011409722624270424,-0.031810218047913286,-0.038611798972968514,-0.021520463533670542,-0.04513314408960323,-0.010104494848810486,-0.011565701922588656,0.006094933423998805,-0.027611460437772184,-0.09987230633910749,-0.013619164611805012,-0.017916729945810506,0.005391048506113494,-0.02171284140271268,-0.0077899986394693865,-0.014213253470274356,-0.007847202790776109
2023-04-26,-6.117259008697751e-05,-0.01879929111364842,-0.011093948629847583,0.0018841061716512453,0.014887979817442165,-0.0016298449421179306,-0.022568581425093992,-0.0027477448654710246,0.025536984626679526,-0.024788472436404363,0.023496184744855597,0.004154489973529074,-0.01386955463242101,0.014084498294041126,-0.01801474540237269,-0.013703202573328244,-0.031606030471831636,-0.0117469248369374,-0.02171174411384602,-0.011160487209349035,-0.013967407898259232,-0.02183588297182082,-0.010298282583476981,-0.015868252673602035,-0.016912843073001227,-0.01167968658921159,-0.014703464474456807,-0.01781178072091205,-0.02076428346396275,-0.012807418049648356,0.0020690535676777255,-0.014284212493943849,0.0015238901202208055,-0.013936196009260993,-0.014769209312274545,-0.008656870715714415,-0.019541223950005904,-0.02265328752363538,-0.021614782620314354,-0.020966287353664015,-0.001348115483958523,-0.00860147808669931,-0.0460151345351818,-0.027874140509322465,-0.025821669138159642,-0.0003177726757317423,0.00588640574003052,-0.017324366005636138,-0.01772353689844386,-0.0073270517718440065,-0.00469851889985573,-0.022269095378664172,-0.02935356613650575,-0.0246744508328246,-0.0048028968194088195,-0.006003360188672313,0.0031219162318376625,-0.004897936093406163,0.008913598574580517,-0.013892845107706497,-0.006384337909254967,-0.026602515956128392,0.07243479948381704,-0.021784256269457902,-0.006577975744085696,0.02724731964245608,-0.003721043918917255,-0.017446809601706637,-0.0061673663524797195,-0.017798336170395834,-0.01157372668986889,0.03354891553281769,-0.00050352060485781,0.0009645286386827934,-0.01442740215504823,-0.03373220677121069,0.019480532301879627,-0.008426359841869457,-0.01878887155463116,-0.014889309214429103,-0.023104203845608295,-0.0113282801382244,-0.002303856343600308,-0.017704104701307566,-0.03205034730821543,-0.013704848309007533,0.008068778987644576,-0.027809343621591043,-0.004004078292545787,-0.04306963495243776,-0.01823464158842092,-0.01668801751058946,-0.021101598543289968,-0.006272070915754435,-0.01026724030866677,-0.0101877628869812,-0.026880452840650437,-0.004354335219589611,-0.009182982964567876,0.0014513231975827878
2023-04-27,0.028395324095267904,-0.07991337555792877,0.006896511627061841,0.015633641763638684,0.012722491014514281,0.0011058805719692533,0.006070673301489915,0.026175852791291643,0.01745403720488259,0.006448767110831755,0.046103983455159314,0.014825368294997254,0.015822835742406616,0.015625045116920644,0.016196950693814882,0.018457942288956808,-0.006027535794323469,0.017783084980311115,0.003627662933689324,-0.008603468462940245,0.003327087489685576,0.008703735377509236,0.10268363223048738,0.0075646344660156295,0.013362704301894679,0.0004297872792367041,0.017270316991406798,0.005844001740345606,0.021917425917778788,-0.007367588763142363,-0.004516573923000977,0.03436490348881538,0.01749709702327462,0.01138784688845318,0.05073786816163839,0.0015563075596520815,0.006065953095712562,0.01922850414319477,-0.0022687894565939226,0.015518305076813288,0.037412050562370736,0.01497526637371216,0.00882736394435657,0.020342103001818712,0.04038790856910546,0.008899479724438608,0.02788304424016763,0.03630663571214976,0.013458544419347351,0.01928838476316086,0.0020455937886825204,0.03741996429467487,0.007321978141558105,0.018575700761510383,0.018840840941463766,0.017117748892247597,0.015671895403400526,0.023591480425005917,0.13925490880830882,0.023416253314567426,0.010708771783541904,0.015251647704739524,0.03202770101769059,0.02375406636416355,0.015019408169007376,0.010016403119531114,0.014192728742117078,0.005310411145861504,0.006099479293213639,0.0028476105746892966,0.012226778068444855,0.0013297040315507491,-0.015412374866777823,-0.002102283879085065,0.05087568426427924,0.017506065112472546,0.01148290852049727,0.022331976548241927,0.012673915664594304,0.04560792393290103,0.011404178373446872,0.019335430158737843,-0.0019410286785477293,0.023837191677066105,0.009900216885236901,0.017368944422326837,0.019106735537261166,0.018550971308024522,0.020610510825720185,0.041886194740853755,0.015570914292498017,0.01065275265397303,0.030074628442062323,0.0037694473754370517,-0.017146770868842198,0.05065010583724461,0.00506855594643052,0.003114282375192623,0.011953256285686109,0.012970248191979561
2023-04-28,0.007541051870528559,0.015113599512502685,0.00885849931185323,0.017571230925529813,0.0008969830174829774,0.02461728820554443,-0.0042022987490429875,0.01726135067840895,0.022072281007415206,-0.0024963420457236873,-0.039792412663683385,0.0035915624018507675,0.013499356053446654,0.018803309528593104,0.01775752967209221,0.012856918442134768,-0.012424143345185268,0.007111475733413863,0.011822808212487823,0.020855659720304676,0.012711674482145607,0.011824316859824657,0.02731547164182979,0.016398071463660235,0.0038901556806414384,0.014819594300912398,0.007417236330262478,0.009763549554020923,-0.0036616338585855335,0.016592617642845697,0.023723042381154524,0.02571804667283084,0.0168224813592861,-0.005931495321702007,0.019095651287682314,0.03133629921241643,0.023255857294225635,0.009280365070975405,-0.016038368401528946,0.009779813670994342,-0.0023237013692117836,0.005386065914030347,0.023437411162967603,0.02248831574719512,0.006192750781703449,-0.004410456311695454,0.040187450948773185,0.007916383601231702,0.008682948539976643,-0.010178977286739,0.007380643009070154,0.014115540543864435,-0.001182617612388026,0.016134429010071116,0.017020245974058046,0.0034948459075878624,-0.004705763556834386,0.016912606885436388,0.00737764435529531,0.008449635627728824,0.006781035977073024,0.0026919202027728684,0.007971691646261103,-0.018023477431518886,0.008114674633058705,0.019209603925692154,-0.003367077941341501,0.015681664501375092,0.006326248192087824,0.003871999137404103,-0.0005752286913358606,0.017419154347502852,0.012891272801567988,0.02528090379702297,0.0039737232998215966,0.0051313535769452745,0.013658502475766277,0.00985887715683642,0.0005441093593852031,0.019686071032753105,-0.0038438039657890943,0.015315553177952301,0.004795123111243305,0.003407244885668126,0.008073201015940557,-0.0025292389936576454,-0.0015203270652327516,0.021877625813557122,0.004937587071141447,0.025719427270091355,0.0033029453884227955,0.011160325283325667,0.011532495435334189,0.016243796035443125,0.00026171735729207946,0.0010313694874986012,0.0022693021072484054,-0.0027082470563568606,0.012924822164213978,0.005579169316621835
2023-05-01,-0.0005304690909103682,0.017138837476392332,0.0057933075224998465,-0.003104016725411163,-0.0035859666864694884,0.008624713755713831,0.0024887578020706957,0.0009425665582434295,0.0035806163700320415,-0.0035038962838565,-0.032242712137328766,-0.014072945542548898,-0.008196720746989516,-0.006291929637275984,0.0017794720697397182,-0.012261511727519103,0.024412158875107837,0.004930834560817221,0.003824197586375311,-0.006992738729758252,0.0028774194533720543,0.006356230938107776,0.00652657565649295,-0.003498798995050123,-0.019136820631937113,0.001904680731675823,0.0055626926200622595,-0.007948952833885747,-0.00035009673355534954,0.010845970945200234,0.02034546461651643,-0.002829340748836451,-0.0053308696161540325,0.002123713849725428,-0.016584011183641723,-0.0069473731104925385,0.015151451682112516,0.022329717818852846,-0.009609740763577124,0.013317182859537313,-0.0013042121653671357,-0.0083565193414733,-0.006106896183250554,-0.009449593621003505,0.0032026653113514936,-0.0025315280700579645,-0.024468721101527202,-0.0038436004169681848,0.02141211318468872,0.006625691197740924,0.0023384627673919134,0.025135095062404078,0.010722301501084663,0.0018766100240941164,-0.0004473608028249254,0.006187602487232491,-0.0029686081983882895,-0.0011414273641651151,0.011900752066952958,-0.0034834388252314996,0.005683110918775158,0.007534432315845052,-0.005532924508045434,-0.009915614141808526,0.009469641277748853,0.04183932553936742,0.0015838101245377878,-0.005850774922753099,0.004138403379910116,0.008228375224694995,0.0012151045875343769,-0.06333971063286536,-0.006060537392294174,-0.008219202423129124,0.008465768777163207,0.004304396973099145,0.0023624051350952247,-0.00823118562991243,0.007341872854691012,0.00019314397920933146,0.006238208182000493,-0.010102638343775339,0.0008008772264143094,-0.009620754638114182,0.006782727582639758,-0.003993502893442469,-0.00634354480175825,-0.011533362866069097,0.003422660843632963,-0.015093395194377579,0.007336174894532421,0.01497197319800625,0.013291898098485744,-0.0009452528256728154,0.006453368555878747,-0.0030905826280530624,0.01610041770377446,0.0041067300252590755,-0.031012466382751236,0.011737011884664916
2023-05-02,-0.006191424305689086,-0.013597035079028874,0.003510165873422899,-0.009591338370889435,-0.029305863253104802,-0.020613849578024257,-0.014786742320278545,-0.021849594411423645,0.0024529068426200062,-0.012264612981108924,0.015482549283793778,-0.003041129798581288,-0.030303028198896187,-0.0078091671892436265,0.009275099406199638,-0.017361457332384145,-0.004386058857548614,-0.013053965838467074,-0.026455016397216147,-0.009757419871236017,-0.00811301926815855,-0.01757546374968766,-0.010566783764998977,-0.03794016008604495,0.002471715591187973,-0.020701294488826516,-0.013342015241553429,-0.04305178381223662,-0.02783618262543397,0.0043965988063521255,0.004384949355009882,-0.01575189966469659,-0.006098714013646811,-0.015036609151811486,-0.011826463476206972,-0.059254865319189554,-0.021558863081677093,0.0032616234482463202,-0.012036320052756011,-0.011947381523293443,-0.0175373233855316,-0.021140995080435432,-0.08264202708666157,-0.011488239389189192,-0.011073347638850706,-0.007375580194922571,-0.017491728528032713,0.004697150153397223,-0.016147470835669586,0.00020565133930428026,-0.004510219823328776,-0.003967238133967044,-0.02245276838890342,-0.010805903065081002,-0.010082722380562958,0.0016465759834287663,-0.004962411786961773,-0.029872669787164963,-0.01620195324948459,-0.027113699205200792,-0.012557464316201528,0.013322945499040229,-0.0004908766246843888,0.024078249452001543,-0.005159370711596778,-0.02421298330636268,-0.0007379041377896245,-0.018473047761746964,0.0029738234935190455,-0.0038254775215827985,-0.0008942964584618407,-0.023442743777159047,-0.0372967846073059,0.0023308898933258604,0.004557023502040458,-0.014551978502875151,-0.0008730216285035564,-0.03300526728145514,-0.012687194940961488,-0.018282077783405626,-0.020835918120600816,-0.017335254446754655,-0.02000736109512835,-0.024571601641285024,-0.004626653380180312,-0.008910573425916501,-0.001021374593793145,-0.008532604998084281,-0.006767038184338103,-0.00939259874721976,-0.004660216472809564,-0.012888144624314313,-0.023929761271398342,-0.023783950334703152,-0.04011799990996667,-0.026866505483001846,-0.03837556630653327,-0.002704727323935008,-0.03985343006350728,0.004710668808609597
2023-05-03,-0.006467121919957575,-0.015631144560881105,0.002331854254749688,-0.0056369063965715505,-0.006620856095196248,0.0066521088840933995,-0.0044917460589934954,-0.011168985141174481,-0.0922033208527272,-0.028223899852597545,0.00019303553981586674,-0.011414550180658067,-0.010653444131214607,-0.010848683389518832,-0.025713822532451358,-0.013892011359509793,-0.021439227236060066,-0.008101590405496295,-0.007174051537862214,0.002277406408663918,-0.013566236384413344,-0.0176502115080871,-0.007524318283877007,-0.025851574906226582,-0.009599657570346642,-0.008628158687017384,-0.010554017651777436,-0.02005747755711995,0.004141891577531975,-0.004116805361003784,0.011450106127489645,0.002584580639430456,-0.014503465611060973,-0.002766407606967447,-0.007757135002925186,-0.005286355204891069,-0.0008475101501350668,0.002561320172920656,-0.012307229054912217,-0.018137947841893376,0.0008546586758773067,-0.01415837910650708,-0.023777715685715628,-0.0040775745075986025,-0.0015130975497975596,-0.013662498978917248,0.029559884544255288,-0.015194367771631856,-0.021163214220698,-0.0020564279880714853,-0.00562412918624744,0.06677382818178246,-0.012682741169645961,-0.0032044331491245526,-0.003005043523287898,-0.009561444344318826,0.005098005985134213,-0.01211503786599133,-0.009237575603393333,-0.001456672736538156,-0.013777153693796285,0.0027992203257487525,-0.0033070757595244915,-0.011860184890441716,-0.00408621834664924,-0.014462910283679298,-0.00021106798584846764,-0.01782147164627479,-0.0003642613204295486,-0.015617003287457076,-0.0012783752503454648,-0.02089967751662003,0.012878673947578134,-0.028249167461851687,-0.009333327616106835,-0.017295441822331337,-0.09173493369737762,-0.041317342538595425,0.002460598351639476,-0.01699331070974941,-0.003785989945058743,-0.019490722413334383,-0.02296783289968729,0.0011715301237738007,-0.009948693006446185,-0.007384799631198424,-0.005112596009797188,0.012136281738795995,-0.0076444408646834106,0.0018713932775662467,-0.00800582682836104,-0.003774190715997494,-0.011302395519247277,-0.0044056589072308805,-0.03357985620451798,0.008229429098016494,-0.004891891990097874,-0.003704057243645531,-0.01970934953151393,-0.03911812659993774
2023-05-04,-0.009913627385638613,-0.012663284765616178,-0.008053008389911742,-0.03154298433139424,-0.010663714185224826,-0.003458947751683983,0.006272636459013992,-0.028627006724927795,0.0611369480011259,0.011251129865277987,0.0033767339022539034,-0.019310156599090522,-0.03122758336770659,-0.026021418723126133,-0.01611355709542972,-0.016733823351344324,0.0027012392215224335,-0.00996225855003452,-0.01685999386928816,-0.024392467967314535,-0.011679466014394513,-0.009390209103431135,-0.01638541749779343,0.013216936661195389,0.0026583303381344514,-0.00565703869059031,-0.0519999666701515,-0.0038895834007232066,0.014526609874042196,-0.022578553040984328,-0.013193697884918087,-0.033809287840251834,0.006792408456240073,0.008013844028316175,-0.008711165399636789,0.0026121708276702904,-0.01950798311616808,-0.024073830603305257,-0.011705460152495295,-0.024322488035350087,-0.006830485449319856,-0.022486004256977332,-0.004459533064507637,-0.025010272919510634,-0.008789699335970513,-0.007128507922265159,0.02342350751562039,-0.007968932663773187,-0.013678313973798484,-0.008036855065655435,0.0010997234385994314,-0.006377623309923752,-0.002516212098684689,-0.012225262349337629,0.003254267128121713,-0.00020333937829475346,-0.01565766882877706,-0.07835140829013798,-0.014808296676892319,-0.009627562866292738,-0.008596380884041244,-0.007189936955444454,0.0033180487982742424,0.04042953160374485,-0.024222766131899,-0.00863264646528994,0.0020046197072116634,-0.004578592493468259,0.006244197062683199,-0.005721770630549905,-0.004608694410619507,-0.02580370912948926,-0.03793638801172727,-0.05539310975593792,-0.006441347984146972,-0.012762506835423126,0.00731049554665697,-0.013741403732046464,0.01254613224335488,-0.007029146982164836,0.00570046050347961,-0.02988950541526625,-0.008741227101001003,-0.010532502665586363,-0.017132009998711784,-0.013198125109639913,-0.009891982396234789,-0.008684158909023965,-5.5645930966630175e-05,0.003673471985857102,-0.004413237989998597,0.008856923111010495,-0.01444582203336875,-0.0016815093956720206,-0.02568667975447725,-0.016587570194615764,-0.04250326938194471,0.002798934560375166,-0.01751122035245567,-0.007209822570529045
2023-05-05,0.04692698052466304,0.004546750573654723,0.0036081952393580696,-0.003189587131333327,0.023443650636400415,0.009894854034026013,0.007327213042569447,0.07838823062318978,0.03729356546330531,0.02000963713556292,0.015961573674128537,0.006546527613064734,0.026676471660549428,0.01678063889675041,-0.01316280545509474,0.020295811838569877,0.01975457745878395,0.012125015258789062,0.03162587966104202,0.022388037956529994,0.017700761143094157,0.06996582681665942,0.005221435647420503,0.030916095274148514,0.017783619049628774,0.012035020640531968,0.024085679109989933,0.025540886972602594,-0.0014142731184808577,0.02007548187495134,0.0004539186867613676,0.03150335905266344,0.0196776801495393,0.012740896329574758,0.02816580443993688,0.025693868717993285,0.03719710311320057,0.009262914046810788,0.01566475482032348,0.04954231588475855,0.008405729756161717,0.017929314377425287,0.02963463805093891,0.01354315799455863,0.011211868488607113,0.008811319464155032,-0.008002576693384666,0.061186204888497686,0.019534748220785714,0.005332078940401663,0.004708041194899204,-0.0014705732452396925,0.007987985993824553,0.01484209249152424,0.02270540391683551,0.004878863381103882,0.00884962297472347,0.010164660086052768,-0.003168883869981265,0.014827194816112721,0.012139541135073761,0.002641095598790555,0.017157244661176074,-0.013964736486821283,0.023611143846327787,0.04056319743043546,0.021059213831427837,0.03390120645775663,0.004602377485109166,0.006800834054877081,0.0033437873647952365,0.022351354470184326,0.012241350101690474,0.02064186532180856,0.01023183965368979,0.006880740073920588,0.023777645377295098,0.039476549756251034,0.009293035547117245,0.0192225909260757,0.009316484179196838,0.024528744671476144,0.0002808643581488912,0.01301003814618884,0.03025226505234402,0.024716550943775006,0.018554480301086196,0.0013563638470204253,0.017639855620901868,0.05496278398315546,0.014365542031167022,0.021160961303721137,0.014138227473212694,0.02739359223590343,0.026172045360520535,0.012851371099458442,0.033224392266292035,0.00863962888481673,0.02489612938474517,0.008582684016523512
2023-05-08,-0.00040323175018919244,-0.003918187919041749,-0.0032357788156825995,-0.0031242713974183323,-0.007371990803723305,-0.015132845548870288,0.00032559995312930745,-0.0007437468362233579,0.05788073007126315,-0.00807519052316752,0.0016089169321718,-0.0054452044519290865,-0.0007216519826945822,-0.009554863723152063,0.027310947375984496,-0.002079034169773508,0.00396247878206113,0.006977923093593574,0.0008636012436280538,-0.0013946822013631843,0.003669690002779058,0.015149443461383472,0.003957309931437614,0.005280607583823649,0.0,0.0019458630808988353,-0.011330428325688646,-0.003932216452786852,0.00017710001053172775,-0.002204199566346432,-0.01319930034228367,0.024373279813870274,-0.004778589433895308,-0.004629625770319112,0.01271087466970422,0.0016643824431210597,0.0025021501654625133,0.006783820219174785,-0.01454531874200271,0.012026525202667893,0.020839228690177514,-0.001559258974643818,0.002342753992663704,-0.005835198785535511,-0.007408536712642744,-0.002021791517097693,-0.007099045752699595,0.016105734276226302,0.0024134650534550772,-0.0030305160557224653,-0.0015619720286309535,0.011477040236211655,-0.010054100981949365,-0.008551594075663749,0.002209880711393719,0.00030337438533001304,0.0014434445866347012,-0.00831187657207244,0.0021050575385468395,-0.009772528390235458,-0.001713461388877513,0.005948380073348414,-0.006438213914849444,-0.00882591221796769,0.002290869765062098,0.016422502138010442,-0.0018562149226057922,-0.02850549376946565,-0.004735626232966195,0.004676644749081804,-0.004678424797908143,0.00697194080947261,0.0055649001474182835,-0.004320716463594776,0.0002838677352885455,-0.01076830966367004,-0.0003732090218134809,-0.03269702583546996,-0.004937437629538688,0.002795048630832575,6.464884481971467e-05,0.008321402139758405,0.012503971600990038,-0.0005834310111657581,-0.0024401434768163144,0.0012795876696964914,-0.001783257064226107,-0.006954951599095205,0.0014810068791759612,0.010172855182730478,-0.0033585086657116348,-0.006410570807141802,-0.007681805375551076,0.0019414358042098012,0.0031763503527406645,0.0,0.011597261108949208,0.006259394448367539,0.003956557172127173,-0.006982518100720925
2023-05-09,-0.009971152991128274,-0.004204841356168831,-0.005861069261545615,-0.0050600031648621036,-0.005040047895665145,0.003854316439411365,-0.0022998046139240946,-0.012092990837497375,0.00021040238713987414,-0.0008097980998077459,0.00746481056277859,0.023420919115033634,-0.0010833689431615223,-0.05547021407485864,-0.0017275483699517036,-0.011770411658544422,-0.005993233640744999,-0.003894092948450445,0.003451248191154832,-0.0060523806889348775,0.009115351939838368,-0.00717850779745377,-0.023897592387885136,0.006243715769331359,0.0034664490212021892,0.0028054559508530197,-0.00850834621885832,-0.0028825772840194164,0.0,0.0031295003602767046,-0.017053886657026673,-0.007672114198035596,-0.008864261298551335,-0.008594556409654008,-0.008656245230715953,-0.005159093022947259,-0.013311253515674526,0.0007926174765835459,0.0026721696436713405,-0.011289293247388255,-0.003897167085028186,-0.005329292066846403,0.00500836819333661,0.009203761299666269,0.0009139618182341103,-0.004682156476132793,-0.02177451648431794,-0.0017436311635717905,-0.004815191606228786,-0.005665565982979182,-0.008291669071492147,-0.010029572931820163,0.0023950313702554293,0.01504540857195269,-0.006666604726742409,-0.0001011659510531393,-0.006541721334655359,-0.016762710881877196,0.0004286313941541664,-0.015047870060298174,-0.0036472221301158125,-0.008024894954130501,-0.005345786612109271,-0.0028991930829687096,-0.014028905579337891,-0.019896358415590232,-0.006715481641752286,0.0,0.0040858342549674465,-0.0049133511521674,-0.01023821559245186,-0.011026602757165604,0.00021305457255627047,-0.023451217211350794,-0.0015275873738483936,0.007640779407120268,-0.004292088536384853,0.0065083611376570705,0.0016093453337913122,0.0002534268091842762,0.005034610648857907,-0.0013033494182542738,-0.016026579341207436,-0.005841358308911082,-0.012149420752598394,0.005878601895333402,0.0029350276622124305,-0.01459713645449312,0.006463302120921277,-0.015367597024416146,-0.004547086045547322,0.0032508864855935737,-0.007913387959672225,0.0044352878684026376,0.009498954888166766,-0.006872983359263118,0.004168819792417899,0.0017024839092407706,0.00027507463664355747,0.007910365298643862
